utc_time,x_error (m),y_error (m),z_error (m),satclockerror (m)
2025-09-01 22:50:00,-2.3411161398019464,-3.681189322202423,-4.614804155154138,-0.3416450930036915
2025-09-01 22:55:00,-2.1100644026703113,-3.3957188252313237,-5.019555786397193,-0.35193669968194236
2025-09-01 23:00:00,-2.0105345548835762,-3.3365437924037353,-4.7122519258014455,-0.34579880861147444
2025-09-01 23:05:00,-2.3106429934629737,-3.1407682047736882,-4.913701179985691,-0.37414630277199523
2025-09-01 23:10:00,-2.2757419509679644,-3.072097542491136,-5.239810278386074,-0.40691642892153995
2025-09-01 23:15:00,-2.4683987493988444,-2.477276219748518,-5.175883105925382,-0.39904588854389167
2025-09-01 23:20:00,-2.4116400767732205,-2.304466047422795,-5.4059654846403005,-0.41057588414599844
2025-09-01 23:25:00,-2.0805747395126972,-2.335510396529939,-5.563751306578589,-0.32436197168753517
2025-09-01 23:30:00,-1.2875663314400212,-1.81441510803843,-5.486213254282869,-0.28442544607947695
2025-09-01 23:35:00,-1.9064740808534457,-1.697772587494494,-5.584158041416735,-0.2571752331060925
2025-09-01 23:40:00,-0.8399573935253124,-1.637033297829965,-4.890675228826545,-0.2660492731811632
2025-09-01 23:45:00,-1.8160012932865635,-1.480021996586908,-4.913123791822304,-0.3673504456049887
2025-09-01 23:50:00,-1.891893840804355,-1.5268265082700911,-4.727772326158537,-0.4077301919858726
2025-09-01 23:55:00,-1.5977352375620668,-1.5222130117723567,-5.310280540406421,-0.4400948646150885
2025-09-02 00:00:00,-1.4572393036945506,-1.815560306153293,-5.56847527998084,-0.4538440839295842
2025-09-02 00:05:00,-1.7685890636048476,-2.1911439159652324,-5.894549388455854,-0.45551205889908186
2025-09-02 00:10:00,-1.8726501887834852,-2.6904291092064523,-6.180863305446643,-0.42270831062480707
2025-09-02 00:15:00,-2.1191506561129017,-3.38642075260499,-6.0562019072955415,-0.4090510325713038
2025-09-02 00:20:00,-2.413833034585007,-3.8262794332972683,-5.745532386962319,-0.35109087299780856
2025-09-02 00:25:00,-1.989031986074495,-3.913412950530731,-5.642143235571965,-0.36668597167377104
2025-09-02 00:30:00,-1.8105242430919712,-3.8618541593079128,-5.710136622641858,-0.35382782446526295
2025-09-02 00:35:00,-2.156979040722298,-3.997502440881733,-5.899393134255584,-0.3366356130763229
2025-09-02 00:40:00,-1.7071791030056729,-5.1753541859454115,-5.5653132088996315,-0.3243492988583934
2025-09-02 00:45:00,-1.5535293425673682,-4.38806100706424,-4.943936572653173,-0.2602547864613863
2025-09-02 00:50:00,-1.1470982831478882,-3.844820945619049,-4.903419861218065,-0.22006607032402664
2025-09-02 00:55:00,-0.8322838621860821,-3.621941020010485,-4.621610941996593,-0.2860362312990978
2025-09-02 01:00:00,-1.2467813676471182,-2.6681956837338507,-4.518599837057951,-0.2917527862520648
2025-09-02 01:05:00,-1.5268718877456031,-3.156877742475706,-4.291948365118274,-0.29245147036355457
2025-09-02 01:10:00,-1.1532250851839723,-2.213065182162704,-4.6413123985513085,-0.18487441717880426
2025-09-02 01:15:00,-0.8480399524672398,-2.6956722205379777,-4.787753282593946,-0.20136397624107777
2025-09-02 01:20:00,-0.8584907494493139,-2.5763032578922993,-4.669112450580271,-0.2504881714078869
2025-09-02 01:25:00,-0.7998270577949229,-3.2132219204594015,-4.305365167355677,-0.2285718999340547
2025-09-02 01:30:00,-0.16099460990071046,-3.205874872687218,-4.550805433846979,-0.20372261395286573
2025-09-02 01:35:00,-0.45678030431862543,-3.012791623688024,-5.1607951671590175,-0.20741125713935032
2025-09-02 01:40:00,-0.18323161373360647,-3.0901367892553013,-5.3102744950913925,-0.21842430728789483
2025-09-02 01:45:00,-0.2843279399505535,-2.7331980672102327,-5.007235280786918,-0.17097910948479056
2025-09-02 01:50:00,-0.39316854156416364,-2.683690842466604,-5.482403958113273,-0.21365901719778158
2025-09-02 01:55:00,0.1562198844294314,-2.9448982066553584,-5.8354799257527485,-0.2307066843412084
2025-09-02 02:00:00,0.5689280589234463,-3.228304865556528,-5.788704349937415,-0.2568141774468778
2025-09-02 02:05:00,0.9756828769237655,-2.82284797924868,-5.823495725765854,-0.20211944756584838
2025-09-02 02:10:00,1.62842228050093,-3.1497189941521637,-5.645155781299886,-0.18784473740153118
2025-09-02 02:15:00,1.6389242013173095,-2.692017508909695,-6.01377380943356,-0.2410944422675947
2025-09-02 02:20:00,1.9799006869647915,-2.0806616124937296,-6.11126738768416,-0.28931976193073317
2025-09-02 02:25:00,1.8247673086680636,-2.9150185436667946,-5.75271176696323,-0.19564900575012562
2025-09-02 02:30:00,1.9868504849122846,-2.3485553500162775,-6.110580625054266,-0.14148811834477362
2025-09-02 02:35:00,1.9217789577284423,-1.318344000793928,-5.667506936161185,-0.09941060426859966
2025-09-02 02:40:00,1.9702769402248015,-1.1923421201929638,-5.987732031927792,-0.09879825721993253
2025-09-02 02:45:00,2.2678554529432584,-0.8928000275455527,-5.732917558714509,-0.023374595213912067
2025-09-02 02:50:00,1.858745111326522,-0.37429736536097336,-5.844805111778447,-0.078544834512825
2025-09-02 02:55:00,2.9049387491692524,-0.5120385229504845,-6.18827758907014,-0.04089645890260047
2025-09-02 03:00:00,2.4019300584194014,-0.4208984111815496,-6.337347303215919,-0.06306013422887864
2025-09-02 03:05:00,1.7948357520255354,-1.077998175993104,-6.173868546762221,-0.07550480021164013
2025-09-02 03:10:00,2.3738911887755694,-1.0086806617278785,-6.175924745232669,-0.03921533697002078
2025-09-02 03:15:00,2.769722535757037,-0.7596246639056078,-5.840383921799665,-0.04639321240409616
2025-09-02 03:20:00,3.0817824442831148,-0.5015431524423731,-5.409661903519201,-0.06812820537715907
2025-09-02 03:25:00,3.3959551989152548,0.031169209356417094,-5.764571103114556,-0.09288608778155534
2025-09-02 03:30:00,3.3898318124917974,-0.35623187971134745,-6.1414518465876595,-0.19220337505711155
2025-09-02 03:35:00,2.9412046267488816,-0.6225352580480956,-6.532889978673912,-0.15404319409332873
2025-09-02 03:40:00,2.979106905845745,0.32521841494758197,-6.802648807488318,-0.20437469773326838
2025-09-02 03:45:00,2.640526050089689,0.250054228065727,-6.471384451242394,-0.11145422745030448
2025-09-02 03:50:00,3.1280859167985646,0.35007112172189103,-6.303275866042374,-0.12583485494105412
2025-09-02 03:55:00,3.0545572260474954,0.3165661008592805,-6.466784137919103,-0.06036286506875624
2025-09-02 04:00:00,2.6418086276512396,-0.09427431229323069,-6.470114915105953,-0.15081441670289028
2025-09-02 04:05:00,2.4811157068247427,0.7174902931526724,-6.048823263556172,-0.11424026564296033
2025-09-02 04:10:00,2.687581433962555,0.4536395871923696,-5.476420008262436,-0.06481247901736975
2025-09-02 04:15:00,2.4057191575605676,-0.11000317466109538,-5.398604708229596,0.00036570270085194145
2025-09-02 04:20:00,1.994608959777352,-0.3353733133124712,-6.1963890634438155,-0.07603623593847873
2025-09-02 04:25:00,2.116452565523308,-1.336226314175238,-6.107202935015824,-0.11117216779282518
2025-09-02 04:30:00,2.2389358510776693,-1.6618700466668288,-5.82677849615342,-0.08234667015502117
2025-09-02 04:35:00,1.9854642633921045,-2.145934345592992,-5.7593888013965975,-0.0749245712128157
2025-09-02 04:40:00,1.749945110582943,-1.8372200301293298,-5.541434325776162,-0.06025658908462397
2025-09-02 04:45:00,1.8659700792617613,-2.173927149909266,-5.434314713438047,-0.07827091937509058
2025-09-02 04:50:00,1.1419279085130993,-1.7300251821198416,-5.804708338682606,-0.0007309886223060141
2025-09-02 04:55:00,0.4381960213248217,-1.030783185585181,-6.070579868691645,0.12969228379168468
2025-09-02 05:00:00,0.07897391069860371,-0.6401955174413814,-6.166925524830692,0.13489127999213915
2025-09-02 05:05:00,-0.027749665157319914,-0.7478896618714197,-5.847301091359187,0.15756234226740173
2025-09-02 05:10:00,0.12770411764168238,-0.6773324135186232,-6.077066311855373,0.16037452954854262
2025-09-02 05:15:00,0.8653822261164583,-1.4398248835906529,-5.940295521905079,0.22457719950091445
2025-09-02 05:20:00,1.294212037717468,-1.5067145698512727,-5.84918774372872,0.26603301371375504
2025-09-02 05:25:00,1.2142427727357543,-1.9369338038846893,-5.373328564204981,0.21271398518191287
2025-09-02 05:30:00,1.2047346687844098,-1.5897706133100398,-5.385832497643806,0.1820788846571806
2025-09-02 05:35:00,0.7034699864655054,-0.3033944186878028,-5.9122600231266835,0.13161404500688625
2025-09-02 05:40:00,0.6942134184693104,-0.05348360070089814,-5.71819888365765,0.2663551616166618
2025-09-02 05:45:00,0.5498840990092413,-1.0490536751782313,-5.076782320167449,0.2981207507957652
2025-09-02 05:50:00,0.7112433791782861,-1.2296687716354178,-4.863067316707512,0.2683364394902761
2025-09-02 05:55:00,0.2976279074021246,-1.1684233089481904,-5.099365794250634,0.23455883745903408
2025-09-02 06:00:00,0.5573011645227107,-1.1247445963180585,-5.423949558004323,0.2748204011073796
2025-09-02 06:05:00,1.3236706210239997,-1.490151159122435,-5.709840208056544,0.3200664085903363
2025-09-02 06:10:00,1.2692905467955709,-1.3675052878039673,-5.108846643941931,0.35997179424455683
2025-09-02 06:15:00,1.4701464078450415,-1.988755706263661,-5.207044876098362,0.33869392631207085
2025-09-02 06:20:00,1.8152184037005976,-2.4612100676061943,-5.40583789424677,0.35398610853277973
2025-09-02 06:25:00,1.6146081677576796,-2.1383112468043386,-5.45336888748494,0.3595318634144489
2025-09-02 06:30:00,1.7266544086628879,-2.6461428622442513,-5.54844100206665,0.3127188447925276
2025-09-02 06:35:00,1.7329506090537854,-2.3770370594981225,-5.078145894130399,0.2663941526487265
2025-09-02 06:40:00,1.7817886583282012,-3.0617689468261515,-5.38248914143529,0.2869924048758833
2025-09-02 06:45:00,1.395283766400468,-2.1793560049302836,-5.028296171937156,0.2968149589280662
2025-09-02 06:50:00,1.4075388535299393,-2.566490966132311,-4.991668543001831,0.32448254447017677
2025-09-02 06:55:00,1.6565379991526643,-2.678324252034033,-4.629560588973526,0.36403369640486266
2025-09-02 07:00:00,2.3821098030501853,-2.5130176214888302,-4.1547748758533105,0.4390028275297391
2025-09-02 07:05:00,2.8617452160927885,-2.7956925977393774,-4.129335585679382,0.4002076082239368
2025-09-02 07:10:00,3.9383364448485665,-2.723989617203725,-4.223854668559131,0.4317194181602059
2025-09-02 07:15:00,3.5546626634045415,-2.436311254943662,-4.2040010189996,0.4691793589866402
2025-09-02 07:20:00,3.9908229817648806,-1.9560046386919194,-4.232432220601139,0.453572838360368
2025-09-02 07:25:00,4.082493984634056,-1.560255920705441,-4.729522157322758,0.4596659975388314
2025-09-02 07:30:00,5.177395451242893,-1.6461611526067779,-4.263778045187236,0.44533806970402773
2025-09-02 07:35:00,4.773246308565317,-1.719477039628579,-4.190042539972879,0.5507675888718865
2025-09-02 07:40:00,4.353385387474929,-0.5449227606160627,-4.538972295488195,0.5560102233939418
2025-09-02 07:45:00,4.053689064752918,-0.06997822649141666,-5.159229291547717,0.5785854788295115
2025-09-02 07:50:00,2.9917412025980146,-0.5308900546515235,-5.857509061426822,0.5653862639836509
2025-09-02 07:55:00,2.728863691757634,-0.4808959727687476,-5.626364930420571,0.5414045356711114
2025-09-02 08:00:00,2.349297360980785,-0.6484675421578439,-5.8120582009427,0.47630440258602746
2025-09-02 08:05:00,2.4244942542188888,-0.7161346591193987,-5.94852840137424,0.5312978338222941
2025-09-02 08:10:00,2.5953722421074685,-1.3308822379734426,-5.802082122012593,0.5697197086921242
2025-09-02 08:15:00,3.5334576617154116,-1.5368438551664192,-5.956896568843127,0.5546648864701349
2025-09-02 08:20:00,4.008669580808437,-0.6310659685694626,-5.792939244027073,0.5096463913169378
2025-09-02 08:25:00,3.7202177529772356,-0.3415278181317111,-5.764360024714058,0.5186418176379449
2025-09-02 08:30:00,3.2710104173030565,-1.5871085222074413,-5.789598899658829,0.4937569773230965
2025-09-02 08:35:00,3.5169700030563096,-0.9787467759584678,-6.261424021366276,0.4826548488914904
2025-09-02 08:40:00,2.8568533995459884,-0.4339320145038872,-6.507343428297934,0.4194768516613462
2025-09-02 08:45:00,3.7725827824731653,-0.6135746666570955,-6.3265828186218735,0.4303303306937477
2025-09-02 08:50:00,4.362302842833809,-0.2549428947654879,-6.531189363081089,0.44218049079318517
2025-09-02 08:55:00,4.1277150167814565,-0.6846425001740883,-6.169578496345742,0.49691663500516936
2025-09-02 09:00:00,3.2711477522360175,-0.919770358307267,-5.465658099147722,0.48937955657353904
2025-09-02 09:05:00,3.9480839393187237,-0.1704971779723402,-5.2687425088953255,0.47270143271334725
2025-09-02 09:10:00,3.890814016692415,-0.30636219790719443,-4.820892941485778,0.394863389407486
2025-09-02 09:15:00,4.509722172679146,-1.24122802888469,-4.604674769996958,0.44991143682561746
2025-09-02 09:20:00,3.712508343281962,-1.2728796402753584,-4.764953376798614,0.4945525926534654
2025-09-02 09:25:00,3.4128208318050754,-1.3121738367325368,-4.704907877356386,0.4959895147238055
2025-09-02 09:30:00,3.415442681664167,-0.712989552045807,-4.100911593527154,0.4295279619972869
2025-09-02 09:35:00,3.438932978546538,-0.705821340957927,-4.257977716315389,0.3688016104428798
2025-09-02 09:40:00,3.213900242806916,-0.9166124966780734,-4.569775905978811,0.3414463140046653
2025-09-02 09:45:00,3.5253252089806653,-0.39408442406247046,-4.910034232913392,0.3897075994479985
2025-09-02 09:50:00,2.991514994289368,-0.3336893078119153,-4.975293048063457,0.40422448121008037
2025-09-02 09:55:00,2.9203252517787215,-0.7087006485947738,-5.2763346746563755,0.3295566217659916
2025-09-02 10:00:00,2.980473067634671,-0.13120186832396497,-4.774128846425205,0.34976721749600265
2025-09-02 10:05:00,3.237692484664046,-0.03437098606556535,-4.7092218860478186,0.3078098885374598
2025-09-02 10:10:00,3.5934999237084906,-0.0329080027258465,-4.417703993119668,0.2816992772118525
2025-09-02 10:15:00,3.031178877789556,0.0560461929799807,-4.507303610293577,0.3302861778379378
2025-09-02 10:20:00,2.2641217924217445,-0.4792879927283178,-4.849362769620412,0.3685613820269794
2025-09-02 10:25:00,2.902960203370999,-0.7431148808174864,-5.242180953250395,0.4232163761682506
2025-09-02 10:30:00,3.069117209360795,-0.7413235799010948,-5.514578475903831,0.42205970021404
2025-09-02 10:35:00,2.694873941082518,-0.8386554274134348,-5.410320827695818,0.4662109281073493
2025-09-02 10:40:00,3.4704499288437796,-0.20244123600513708,-5.254355948165434,0.43690411491919645
2025-09-02 10:45:00,3.528287245990209,-0.09373830964163536,-5.073397126247828,0.42402581818893176
2025-09-02 10:50:00,4.117935838022122,0.33371365167656586,-5.519998931382386,0.4077111569686922
2025-09-02 10:55:00,4.151695078727177,0.3384113289644906,-5.520121687151867,0.4089044078799169
2025-09-02 11:00:00,5.1820690411681705,0.8665555708375521,-5.827940236419584,0.344579853564313
2025-09-02 11:05:00,6.059739462389773,1.0653194491241291,-5.707500446144226,0.3333296084081449
2025-09-02 11:10:00,5.935257388150236,1.0720296918183592,-5.56377732949499,0.4059124734840819
2025-09-02 11:15:00,6.421042863627414,1.0653881473388493,-5.915429243602921,0.35128606539351015
2025-09-02 11:20:00,6.743730838419988,0.5881688341933677,-5.625020361444017,0.28482000129775853
2025-09-02 11:25:00,7.428046617186162,0.8416266942615231,-4.9233734789855434,0.22238558491464713
2025-09-02 11:30:00,6.94558488689611,0.8215243269933337,-4.672922757710145,0.35547855711837917
2025-09-02 11:35:00,7.28861061689533,0.5705283469027314,-4.721772969575476,0.37872115616189805
2025-09-02 11:40:00,7.817822860320124,1.123759232308767,-4.816736680538399,0.3652078869448289
2025-09-02 11:45:00,6.938453117108567,0.49865121936136647,-4.8794558750401515,0.3686239075952357
2025-09-02 11:50:00,6.34682386077568,0.28740327164514945,-5.107676029073255,0.3800058775575766
2025-09-02 11:55:00,5.32720777189563,0.8012626460349161,-5.03195656707764,0.3479833787711076
2025-09-02 12:00:00,5.192504354673351,0.9590241164950428,-5.373495344423931,0.32212254133565243
2025-09-02 12:05:00,5.551275482571332,0.9350946526686642,-5.940404680403302,0.31423838472555093
2025-09-02 12:10:00,6.302454008619346,1.0605964242437376,-5.8745241758592375,0.2780006303138056
2025-09-02 12:15:00,6.339501398829234,1.1503035097681582,-5.868154256126491,0.2581538999627462
2025-09-02 12:20:00,7.1538091716148795,0.39197223662519753,-6.039505261057649,0.27580847882926346
2025-09-02 12:25:00,6.463758442507434,0.2173412939512168,-6.424314247840759,0.2259508198482585
2025-09-02 12:30:00,5.6120672228298565,1.0256021212080912,-6.3373910397665485,0.3564482908956511
2025-09-02 12:35:00,5.584293373381547,0.6959400538195075,-6.634443551337684,0.3941061214399611
2025-09-02 12:40:00,5.7763260978512,0.5367895467673405,-6.676126856597285,0.3306018845143285
2025-09-02 12:45:00,5.759978723804154,0.2659791651127467,-6.1466353003593515,0.2067067090592979
2025-09-02 12:50:00,4.7262576737842155,0.22247155345367803,-5.951278369486737,0.17233154480240895
2025-09-02 12:55:00,4.681697654027821,-0.06908986220847102,-6.362018168201246,0.20654957728277132
2025-09-02 13:00:00,4.029462903775395,0.17428088887055898,-6.744473639504936,0.23107307200527658
2025-09-02 13:05:00,4.3642991781904135,0.27293759501569226,-6.698927911681809,0.22553064648784593
2025-09-02 13:10:00,4.547598301238837,0.6597114025692012,-7.111524116299515,0.19545852343069164
2025-09-02 13:15:00,4.07765840807516,0.134240819474721,-7.712041760669801,0.15025195473109515
2025-09-02 13:20:00,3.820724949406813,-0.03592942196673063,-7.552330157280784,0.1301228011756198
2025-09-02 13:25:00,3.2911181884623373,-0.14879073777279814,-7.456049430984524,0.07950380248423969
2025-09-02 13:30:00,3.2597786398257513,0.07903271727149924,-7.320869931600784,0.059559914673817216
2025-09-02 13:35:00,3.7373498000763705,-0.317577881332018,-7.241959377055413,0.12610746146495833
2025-09-02 13:40:00,3.2444867769085985,0.14024902079715407,-7.261552590557131,0.08754547150248834
2025-09-02 13:45:00,3.4965100346675206,0.7334568160559585,-7.460209154860129,0.11808953565508776
2025-09-02 13:50:00,3.2313812254813,0.23902064223816655,-7.305368665033746,0.1562607263042979
2025-09-02 13:55:00,2.834944809350128,-0.006415805208616315,-6.846403618512201,0.10228066037750211
2025-09-02 14:00:00,2.781429629372849,-0.27238155935466246,-6.9967723207452375,0.060112066649526924
2025-09-02 14:05:00,2.263808468163162,1.0438115429840868,-7.302994383807727,0.1135592384988664
2025-09-02 14:10:00,1.986983815489571,0.8288614903801435,-7.643530209631098,0.06727103651633151
